x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
0.7177720901287674,20.123567107473203,-15.918422272034425,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",266.3262864196761,25.73481933084303,0.7886035214077278,1,19,113
0.6289898571338091,16.525628973211088,-16.001842276391308,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",202.2462864245494,25.73481933084303,0.5788669181779984,1,19,114
0.5402076241388508,12.927690838948978,-16.085262280748196,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",138.16628642469223,25.73481933084303,0.368652421868901,1,19,115
0.4514253911438926,9.329752704686866,-16.16868228510508,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",74.08628641636055,25.73481933084303,0.157777656487984,1,19,116
0.1850786921590178,-1.464061698099472,-16.418942298175743,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",56.010736608819435,25.73481933084303,0.10100037843840122,1,19,117
0.09629645916405954,-5.0619998323615825,-16.502362302532628,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",120.0907366119244,25.73481933084303,0.31385560327440276,1,19,118
0.007514226169101246,-8.659937966623696,-16.585782306889516,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",184.17073661492944,25.73481933084303,0.5255950722303434,1,19,119
-0.08126800682585711,-12.257876100885811,-16.6692023112464,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",203.08390886775808,25.73481933084303,0.5855128264744066,1,19,120
-0.17005023982081524,-15.855814235147918,-16.75262231560329,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",200.376973524876,25.73481933084303,0.5725244297368286,1,19,121
-0.2588324728157737,-19.45375236941004,-16.836042319960175,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",143.5131722561844,25.73481933084303,0.3780789781765135,1,19,122
-0.34761470581073184,-23.05169050367215,-16.919462324317063,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",79.43317225632376,25.73481933084303,0.15917618596726396,1,19,123
0.6905825612268086,20.207680674674982,-19.51733678023418,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",271.52795705804465,25.73481933084303,0.8019475337287144,1,19,124
0.6018003282318503,16.609742540412864,-19.600756784591066,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",207.4479570542584,25.73481933084303,0.5917913663013594,1,19,125
0.5130180952368921,13.011804406150755,-19.684176788947955,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",143.36795705028788,25.73481933084303,0.3811268763243872,1,19,126
0.42423586224193377,9.413866271888642,-19.76759679330484,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",79.28795705723735,25.73481933084303,0.16980773232797572,1,19,127
0.15788916325705898,-1.379948130897696,-20.0178568063755,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",59.73812269371997,25.73481933084303,0.10751516943837316,1,19,128
0.06910693026210074,-4.977886265159807,-20.10127681073239,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",123.81812268513414,25.73481933084303,0.3205925288048089,1,19,129
-0.019675302732857558,-8.57582439942192,-20.18469681508928,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",187.89812268699043,25.73481933084303,0.5327079741576793,1,19,130
-0.10845753572781591,-12.173762533684036,-20.26811681944616,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",206.79540603449928,25.73481933084303,0.5930177500120253,1,19,131
-0.19723976872277404,-15.771700667946142,-20.35153682380305,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",203.98058319465738,25.73481933084303,0.5801184118015499,1,19,132
-0.2860220017177325,-19.369638802208264,-20.434956828159933,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",143.49728334047035,25.73481933084303,0.3739958768147529,1,19,133
-0.37480423471269064,-22.967576936470373,-20.51837683251682,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",79.41728334537248,25.73481933084303,0.15546695329236876,1,19,134
0.6633930323248498,20.291794241876758,-23.11625128843394,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",279.9496173259765,25.73481933084303,0.8256713866729373,1,19,135
0.5746107993298915,16.693856107614643,-23.19967129279082,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",215.86961732477118,25.73481933084303,0.6151421508966488,1,19,136
0.4858285663349332,13.095917973352531,-23.28309129714771,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",151.78961732290887,25.73481933084303,0.4040998470391702,1,19,137
0.39704633333997497,9.49797983909042,-23.366511301504595,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",87.70961732117976,25.73481933084303,0.19243025586952026,1,19,138
0.13069963435510015,-1.2958345636959199,-23.616771314575256,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",59.45415434519738,25.73481933084303,0.10061505953893947,1,19,139
0.04191740136014188,-4.89377269795803,-23.700191318932145,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",123.53415435085394,25.73481933084303,0.313850199408347,1,19,140
-0.04686483163481636,-8.491710832220143,-23.783611323289033,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",187.61415434137123,25.73481933084303,0.5262451727680357,1,19,141
-0.13564706462977472,-12.089648966482258,-23.86703132764592,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",206.49554877267116,25.73481933084303,0.5868533871554555,1,19,142
-0.22442929762473285,-15.687587100744366,-23.950451332002807,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",203.68072593073845,25.73481933084303,0.574332054364479,1,19,143
-0.3132115306196914,-19.28552523500649,-24.033871336359688,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",143.48139442553153,25.73481933084303,0.36953119393118344,1,19,144
-0.40199376361464945,-22.883463369268597,-24.117291340716577,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",79.40139443226165,25.73481933084303,0.15135178914183628,1,19,145
0.6362035034228909,20.37590780907853,-26.715165796633695,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",288.50541843207844,25.73481933084303,0.8495531996754759,1,19,146
0.5474212704279326,16.77796967481642,-26.79858580099058,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",224.42541843018432,25.73481933084303,0.6386984428756052,1,19,147
0.4586390374329743,13.180031540554303,-26.882005805347468,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",160.34541844137345,25.73481933084303,0.4273407456776457,1,19,148
0.36985680443801605,9.582093406292191,-26.96542580970435,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",96.26541843468956,25.73481933084303,0.21539149254614703,1,19,149
0.10351010545314127,-1.2117209964941473,-27.21568582277501,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",55.158831562665895,25.73481933084303,0.08030386392233396,1,19,150
0.014727872458183022,-4.809659130756258,-27.2991058271319,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",119.23883156402447,25.73481933084303,0.2936565740804954,1,19,151
-0.07405436053677533,-8.40759726501837,-27.38252583148879,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",183.3188315654797,25.73481933084303,0.5062659560703956,1,19,152
-0.16283659353173363,-12.005535399280484,-27.465945835845673,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",202.18433707677747,25.73481933084303,0.5671018839803007,1,19,153
-0.25161882652669176,-15.603473533542594,-27.54936584020256,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",199.38527278989525,25.73481933084303,0.5549490925347466,1,19,154
-0.34040105952165023,-19.201411667804713,-27.63278584455945,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",143.46550551460882,25.73481933084303,0.3647752996515291,1,19,155
-0.42918329251660847,-22.799349802066825,-27.71620584891634,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",79.38550551481656,25.73481933084303,0.14691369750550148,1,19,156
0.6090139745209321,20.460021376280306,-30.314080304833446,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",297.03893662924986,25.73481933084303,0.8731377881978989,1,19,157
0.5202317415259738,16.862083242018194,-30.39750030919033,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",232.981219525874,25.73481933084303,0.6620755123190607,1,19,158
0.4314495085310156,13.264145107756079,-30.48092031354722,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",168.90121952418048,25.73481933084303,0.4504537577977403,1,19,159
0.3426672755360573,9.666206973493967,-30.564340317904104,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",104.82121953378206,25.73481933084303,0.23827794913962266,1,19,160
-0.012461656443775726,-4.725545563554482,-30.89802033533165,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",110.93215434865219,25.73481933084303,0.26002720644556543,1,19,161
-0.10124388943873408,-8.323483697816595,-30.98144033968854,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",175.01215435070117,25.73481933084303,0.47280555654548945,1,19,162
-0.19002612243369232,-11.921421832078709,-31.064860344045425,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",193.86177094761024,25.73481933084303,0.5338160352989252,1,19,163
-0.27880835542865046,-15.519359966340817,-31.148280348402313,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",192.17651364243818,25.73481933084303,0.5256500596361131,1,19,164
-0.36759058842360903,-19.117298100602937,-31.231700352759198,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",143.44961659005747,25.73481933084303,0.3597957706943061,1,19,165
-0.45637282141856716,-22.715236234865046,-31.315120357116086,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",79.36961659493156,25.73481933084303,0.14221881732348207,1,19,166
0.5818244456189732,20.544134943482078,-33.91299481303321,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",303.91753252081986,25.73481933084303,0.8910192422369869,1,19,167
0.4930422126240149,16.946196809219963,-33.9964148173901,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",241.537020646619,25.73481933084303,0.6853178266254626,1,19,168
0.4042599796290567,13.348258674957853,-34.07983482174697,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",177.4570206431295,25.73481933084303,0.4734734851606732,1,19,169
0.31547774663409844,9.75032054069574,-34.16325482610386,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",113.37702063948429,25.73481933084303,0.2611113342302902,1,19,170
0.22669551363914014,6.1523824064336265,-34.24667483046075,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",49.29702064482512,25.73481933084303,0.048183408934797625,1,19,171
-0.03965118534573464,-4.6414319963527095,-34.496934843531406,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",93.6177835257842,25.73481933084303,0.19627450926244605,1,19,172
-0.128433418340693,-8.239370130614823,-34.580354847888295,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",153.68945282963074,25.73481933084303,0.39579396719986226,1,19,173
-0.21721565133565135,-11.837308264876937,-34.66377485224518,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",171.58176016155898,25.73481933084303,0.4537926257756137,1,19,174
-0.30599788433060937,-15.435246399139045,-34.74719485660207,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",171.50914097556222,25.73481933084303,0.45123903684814065,1,19,175
-0.39478011732556784,-19.033184533401165,-34.83061486095896,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",133.56401556818838,25.73481933084303,0.3216599284576989,1,19,176
-0.4835623503205261,-22.631122667663274,-34.91403486531585,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",74.65907068890706,25.73481933084303,0.12163020296827216,1,19,177
0.5546349167170144,20.628248510683854,-37.51190932123296,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",301.7662790345929,25.73481933084303,0.8785890751358056,1,19,178
0.46585268372205607,17.03031037642174,-37.59532932558985,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",243.17008846523544,25.73481933084303,0.6853224005054759,1,19,179
0.3770704507270979,13.432372242159628,-37.67874932994673,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",179.28989573954124,25.73481933084303,0.4739565817198604,1,19,180
0.2882882177321396,9.834434107897517,-37.76216933430362,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",116.27897113304374,25.73481933084303,0.2650116325125651,1,19,181
0.1995059847371813,6.236495973635403,-37.84558933866051,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",54.19134799862163,25.73481933084303,0.05863099916679938,1,19,182
-0.06684071424769339,-4.557318429150933,-38.09584935173117,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",68.97276421240822,25.73481933084303,0.10800875796921802,1,19,183
-0.1556229472426518,-8.155256563413046,-38.17926935608806,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",116.0844335168594,25.73481933084303,0.26433018046573487,1,19,184
-0.24440518023761015,-11.753194697675161,-38.262689360444945,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",130.1613346277755,25.73481933084303,0.3097347755080688,1,19,185
-0.3331874132325683,-15.351132831937269,-38.34610936480183,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",130.1613346277755,25.73481933084303,0.30761370138680544,1,19,186
-0.42196964622752675,-18.94907096619939,-38.42952936915872,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",104.5486093411072,25.73481933084303,0.21945949008218862,1,19,187
-0.5107518792224849,-22.547009100461498,-38.51294937351561,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",58.60366446440281,25.73481933084303,0.06296428812268923,1,19,188
0.5274453878150558,20.71236207788563,-41.11082382943272,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",242.24369077764646,25.73481933084303,0.6743264252699039,1,19,189
0.4386631548200973,17.114423943623514,-41.194243833789606,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",196.05625831581105,25.73481933084303,0.5223430355765492,1,19,190
0.34988092182513914,13.516485809361404,-41.27766383814649,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",145.0820322246986,25.73481933084303,0.353944466352641,1,19,191
0.26109868883018084,9.918547675099292,-41.361083842503376,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",95.03110761524482,25.73481933084303,0.18817817780872814,1,19,192
-0.1828124761446105,-8.07114299621127,-41.778183864287804,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",80.73379178928496,25.73481933084303,0.14037030899444655,1,19,193
-0.27159470913956885,-11.669081130473383,-41.86160386864469,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",90.99850014887775,25.73481933084303,0.17316739939629677,1,19,194
-0.360376942134527,-15.267019264735493,-41.94502387300158,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",90.99850014887775,25.73481933084303,0.17120914872559623,1,19,195
-0.44915917512948544,-18.864957398997614,-42.02844387735847,"[[0.0246617313874884, 0.9994272595172532, 0.023172223432468535], [-0.007552646917210785, 0.023364879778270828, -0.999698474499932], [-0.9996673229277405, 0.024479283624727094, 0.00812453959956208]]",75.53641659510404,25.73481933084303,0.11716160975708034,1,19,196
-12.929771017062123,-1.2577515345632693,-26.315107395057716,"[[-0.03043899011828503, 0.12112332822050113, 0.9921706542935886], [0.9993675476339497, -0.014569055306810965, 0.03243836252914462], [0.018384031567751306, 0.992530544612233, -0.12060325615446743]]",48.797240707947715,47.27755636926657,0.05555306786349667,78,1,1
-12.820190652636295,-1.693795516157073,-29.886921750514635,"[[-0.03043899011828503, 0.12112332822050113, 0.9921706542935886], [0.9993675476339497, -0.014569055306810965, 0.03243836252914462], [0.018384031567751306, 0.992530544612233, -0.12060325615446743]]",55.353273490774065,47.27755636926657,0.07212331394893426,78,1,2
-12.71061028821047,-2.1298394977508766,-33.45873610597154,"[[-0.03043899011828503, 0.12112332822050113, 0.9921706542935886], [0.9993675476339497, -0.014569055306810965, 0.03243836252914462], [0.018384031567751306, 0.992530544612233, -0.12060325615446743]]",55.353273490774065,47.27755636926657,0.06666369831721979,78,1,3
-12.601029923784646,-2.5658834793446825,-37.030550461428476,"[[-0.03043899011828503, 0.12112332822050113, 0.9921706542935886], [0.9993675476339497, -0.014569055306810965, 0.03243836252914462], [0.018384031567751306, 0.992530544612233, -0.12060325615446743]]",54.926717860500105,47.27755636926657,0.05968825536196236,78,1,4
-9.332047845579902,-1.3102001336677886,-26.19832928995279,"[[-0.03043899011828503, 0.12112332822050113, 0.9921706542935886], [0.9993675476339497, -0.014569055306810965, 0.03243836252914462], [0.018384031567751306, 0.992530544612233, -0.12060325615446743]]",58.8697639295378,47.27755636926657,0.0917114501399604,78,1,5
-9.222467481154078,-1.7462441152615924,-29.77014364540971,"[[-0.03043899011828503, 0.12112332822050113, 0.9921706542935886], [0.9993675476339497, -0.014569055306810965, 0.03243836252914462], [0.018384031567751306, 0.992530544612233, -0.12060325615446743]]",69.68221123273602,47.27755636926657,0.12224777508571637,78,1,6
-9.11288711672825,-2.1822880968553964,-33.34195800086662,"[[-0.03043899011828503, 0.12112332822050113, 0.9921706542935886], [0.9993675476339497, -0.014569055306810965, 0.03243836252914462], [0.018384031567751306, 0.992530544612233, -0.12060325615446743]]",69.68221123273602,47.27755636926657,0.11657498605925232,78,1,7
