x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
-5.197317902801616,21.386114456290443,-22.514076815787938,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",85.6188581671587,12.96634258572541,0.17814112261339649,1,7,1
-4.835703735826899,18.32643786240387,-24.376229960689248,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",61.418209300224724,12.96634258572541,0.09821238230908463,1,7,2
-4.474089568852181,15.266761268517293,-26.238383105590554,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",51.4705267900536,12.96634258572541,0.06526943057937336,1,7,3
-4.1124754018774645,12.207084674630721,-28.100536250491864,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",67.08251238026673,12.96634258572541,0.11708522699835713,1,7,4
-3.7508612349027466,9.14740808074415,-29.962689395393173,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",107.06864092201087,12.96634258572541,0.24971222693241302,1,7,5
-3.3892470679280295,6.087731486857573,-31.82484254029448,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",160.928643204152,12.96634258572541,0.4280982605900029,1,7,6
-3.027632900953312,3.0280548929710016,-33.68699568519579,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",214.7612459205573,12.96634258572541,0.605842612604311,1,7,7
-2.666018733978595,-0.03162170091557259,-35.5491488300971,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",243.93852633760736,12.96634258572541,0.7007069406764735,1,7,8
-2.3044045670038775,-3.0912982948021464,-37.411301974998416,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",216.72267419599723,12.96634258572541,0.6066946312801971,1,7,9
-1.942790400029161,-6.150974888688715,-39.273455119899715,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",165.1110708326484,12.96634258572541,0.43079744741105863,1,7,10
-1.5811762330544434,-9.210651482575294,-41.13560826480103,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",101.03107083602593,12.96634258572541,0.21293033766474656,1,7,11
-3.5905903398054724,11.030974873067137,-33.02642720712623,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",55.26776853383148,12.96634258572541,0.07121175082819556,1,7,12
-3.2289761728307553,7.971298279180559,-34.88858035202754,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",119.34776853041923,12.96634258572541,0.28390517821219885,1,7,13
-2.867362005856038,4.911621685293989,-36.750733496928845,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",183.42776853412693,12.96634258572541,0.4960885279358504,1,7,14
-2.505747838881321,1.8519450914074151,-38.61288664183016,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",232.00499448394132,12.96634258572541,0.6560038358359372,1,7,15
-2.1441336719066033,-1.2077315024791584,-40.47503978673147,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",220.29081114266452,12.96634258572541,0.614028166398203,1,7,16
-1.7825195049318867,-4.267408096365728,-42.33719293163278,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",176.24889840610592,12.96634258572541,0.463663222889166,1,7,17
-1.4209053379571688,-7.327084690252306,-44.199346076534084,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",112.16889841030623,12.96634258572541,0.246027357549227,1,7,18
-1.0592911709824522,-10.386761284138876,-46.06149922143539,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",48.08889840723819,12.96634258572541,0.02812794591199358,1,7,19
-3.0687052777334807,9.85486507150354,-37.95231816376059,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",103.45751061271604,12.96634258572541,0.22549771682436826,1,7,20
-2.7070911107587645,6.7951884776169695,-39.814471308661886,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",167.53751061036985,12.96634258572541,0.4378454061169066,1,7,21
-2.3454769437840466,3.7355118837303958,-41.6766244535632,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",223.90511096282847,12.96634258572541,0.6239846908063458,1,7,22
-1.983862776809329,0.675835289843822,-43.53877759846451,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",228.0814583609762,12.96634258572541,0.6353178280711241,1,7,23
-1.6222486098346125,-2.3838413040427486,-45.40093074336582,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",188.8521885021765,12.96634258572541,0.5012483012305917,1,7,24
-1.2606344428598941,-5.4435178979293255,-47.26308388826713,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",124.77218849246292,12.96634258572541,0.2838251065751342,1,7,25
-0.899020275885178,-8.503194491815895,-49.12523703316844,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",60.69218849572448,12.96634258572541,0.0661337750807766,1,7,26
-2.908434382636207,11.738431863826523,-41.016055975493636,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",97.06405792536907,12.96634258572541,0.19877518955265175,1,7,27
-2.5468202156614903,8.678755269939954,-42.87820912039494,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",161.14405792088704,12.96634258572541,0.4112633610298367,1,7,28
-2.185206048686773,5.61907867605338,-44.740362265296255,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",221.52619677144145,12.96634258572541,0.6109834405208336,1,7,29
-1.8235918817120553,2.5594020821668066,-46.60251541019757,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",230.78232164980906,12.96634258572541,0.6394737677625082,1,7,30
-1.4619777147373387,-0.5002745117197644,-48.464668555098875,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",194.23830119265256,12.96634258572541,0.5145687917716993,1,7,31
-1.1003635477626208,-3.5599511056063418,-50.32682170000018,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",130.15830118802288,12.96634258572541,0.2973400563849764,1,7,32
-0.7387493807879038,-6.619627699492911,-52.18897484490149,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",66.07830118630116,12.96634258572541,0.0798421230159185,1,7,33
-2.7481634875389322,13.621998656149504,-44.07979378722669,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",87.03119366597673,12.96634258572541,0.15985018658010886,1,7,34
-2.386549320564215,10.562322062262934,-45.941946932128,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",151.08130815733062,12.96634258572541,0.372359639772098,1,7,35
-2.024935153589498,7.502645468376361,-47.804100077029304,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",204.92331549396852,12.96634258572541,0.5503677681108333,1,7,36
-1.6633209866147807,4.442968874489786,-49.66625322193062,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",214.1794778313997,12.96634258572541,0.5790189097752886,1,7,37
-1.301706819640064,1.3832922806032162,-51.52840636683192,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",185.25349922363813,12.96634258572541,0.47974362082898997,1,7,38
-0.9400926526653466,-1.676384313283361,-53.39055951173324,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",123.58828417680961,12.96634258572541,0.27076194767906214,1,7,39
-0.5784784856906295,-4.736060907169931,-55.25271265663454,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",59.62320187177336,12.96634258572541,0.05382687611976441,1,7,40
-2.587892592441659,15.505565448472492,-47.14353159895974,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",71.48300851335624,12.96634258572541,0.10246213685401732,1,7,41
-2.2262784254669414,12.445888854585922,-49.00568474386105,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",126.96180179013442,12.96634258572541,0.2864331021299159,1,7,42
-1.8646642584922244,9.386212260699349,-50.86783788876236,"[[-0.10044837971519924, 0.8499101649684927, 0.5172647624725859], [0.04451969308257615, 0.5232129978674955, -0.8510382810369586], [-0.9939457328951237, -0.062456947938059684, -0.0903936375738809]]",168.1067991297448,12.96634258572541,0.4221365754052032,1,7,43
