x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
0.18761966521629608,24.536874475747098,1.867575417098511,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",101.92017862957157,24.539415149510088,0.22813506014093127,1,1,1
0.1676099788852091,21.584469883026806,3.927407141618024,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",166.00017863320159,24.539415149510088,0.4480965468366503,1,1,2
0.14760029255412202,18.632065290306507,5.987238866137536,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",230.0801786231261,24.539415149510088,0.6674036622365284,1,1,3
0.12759060622303497,15.679660697586211,8.04707059065705,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",289.7633099573319,24.539415149510088,0.8710980968568677,1,1,4
0.10758091989194793,12.727256104865916,10.106902315176562,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",316.83999999991113,24.539415149510088,0.9645765223531375,1,1,5
0.08757123356086088,9.774851512145617,12.166734039696077,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",316.8158776580827,24.539415149510088,0.9659059259950987,1,1,6
0.06756154722977384,6.822446919425323,14.22656576421559,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",311.5810660688027,24.539415149510088,0.9480439481119812,1,1,7
0.047551860898686814,3.870042326705029,16.286397488735105,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",297.20482590186333,24.539415149510088,0.8979085548488344,1,1,8
0.02754217456759977,0.9176377339847313,18.34622921325462,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",273.26489714967613,24.539415149510088,0.8143581963822183,1,1,9
0.007532488236512716,-2.0347668587355665,20.406060937774132,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",218.43372742351337,24.539415149510088,0.6264651320276853,1,1,10
-0.012477198094574295,-4.987171451455858,22.465892662293644,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",154.4288511918912,24.539415149510088,0.4071137920811081,1,1,11
-0.03248688442566137,-7.9395760441761585,24.525724386813163,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",96.091519929599,24.539415149510088,0.20613418833954236,1,1,12
0.15802810812592555,22.477215418173675,-1.0848691473776326,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",88.71341631269011,24.539415149510088,0.1885855925012795,1,1,13
0.13801842179483853,19.524810825453383,0.9749625771418805,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",152.79341629924835,24.539415149510088,0.40916845358978005,1,1,14
0.11800873546375146,16.57240623273308,3.0347943016613934,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",216.87341631087114,24.539415149510088,0.6292003138946919,1,1,15
0.09799904913266441,13.620001640012786,5.094626026180906,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",280.8956660011546,24.539415149510088,0.8481796681888315,1,1,16
0.07798936280157737,10.667597047292489,7.15445775070042,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",316.83999999991113,24.539415149510088,0.9720010853197898,1,1,17
0.057979676470490314,7.715192454572192,9.214289475219934,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",316.839999999911,24.539415149510088,0.9738077872273676,1,1,18
0.0379699901394033,4.762787861851899,11.274121199739445,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",316.839999999911,24.539415149510088,0.9733314370197703,1,1,19
0.01796030380831625,1.8103832691316046,13.33395292425896,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",314.30468491605956,24.539415149510088,0.962210534659574,1,1,20
-0.0020493825227708012,-1.1420213235886931,15.393784648778471,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",293.7583530761833,24.539415149510088,0.8892373057033693,1,1,21
-0.022059068853857847,-4.094425916308991,17.453616373297987,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",238.9271833364395,24.539415149510088,0.7005742722416343,1,1,22
-0.04206875518494486,-7.046830509029282,19.5134480978175,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",174.84718334068918,24.539415149510088,0.48028756055601496,1,1,23
-0.06207844151603193,-9.999235101749584,21.573279822337014,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",110.7671833433609,24.539415149510088,0.2595391185286503,1,1,24
-0.08208812784711897,-12.951639694469877,23.633111546856526,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",49.79830654125449,24.539415149510088,0.04888138200549106,1,1,25
0.12843655103555499,20.41755636060025,-4.037313711853776,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",82.47012839004931,24.539415149510088,0.17140481815565545,1,1,26
0.10842686470446797,17.465151767879956,-1.9774819873342628,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",146.55012840032163,24.539415149510088,0.39260164226668304,1,1,27
0.0884171783733809,14.512747175159658,0.08234973718525003,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",210.63012838588145,24.539415149510088,0.6134232381462704,1,1,28
0.06840749204229385,11.560342582439363,2.142181461704763,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",274.7101283978436,24.539415149510088,0.8335746830421363,1,1,29
0.04839780571120681,8.607937989719066,4.202013186224276,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",316.839999999911,24.539415149510088,0.9791159598547848,1,1,30
0.02838811938011975,5.655533396998768,6.261844910743791,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",316.839999999911,24.539415149510088,0.981608808645341,1,1,31
0.008378433049032734,2.7031288042784745,8.321676635263302,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",316.83999999991113,24.539415149510088,0.980936522852653,1,1,32
-0.011631253282054305,-0.24927578844181977,10.381508359782815,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",312.55699225034436,24.539415149510088,0.9630665116446804,1,1,33
-0.03164093961314136,-3.2016803811621175,12.441340084302327,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",289.3648914749394,24.539415149510088,0.8802001876039808,1,1,34
-0.051650625944228416,-6.154084973882416,14.501171808821843,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",234.53372176161596,24.539415149510088,0.6906324486123357,1,1,35
-0.07166031227531541,-9.106489566602706,16.561003533341356,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",170.45372175814353,24.539415149510088,0.46963229648417115,1,1,36
-0.09166999860640249,-12.058894159323007,18.620835257860872,"[[0.0055582462030797355, 0.820112386866749, -0.5721754790331982], [-0.008219876969547374, -0.5721275159926175, -0.8201234901322623], [-0.999950768549008, 0.009261660317728869, 0.0035611973278031096]]",106.37372175406801,24.539415149510088,0.2483303836672784,1,1,37
0.2156638193206239,18.251677596821818,26.088118125916868,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",234.41352260437085,24.539415149510088,0.6551599079538853,1,2,1
0.18130924980852758,14.666250630787456,25.766352318554965,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",239.83136516356967,24.539415149510088,0.6780416734629672,1,2,2
0.14695468029643122,11.080823664753094,25.444586511193066,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",245.2492077333893,24.539415149510088,0.7002795854335607,1,2,3
0.1126001107843348,7.495396698718728,25.12282070383117,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",250.66705030442688,24.539415149510088,0.7217337500928844,1,2,4
0.07824554127223846,3.909969732684368,24.801054896469275,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",256.0848928754644,24.539415149510088,0.7422600551584049,1,2,5
0.04389097176014207,0.32454276665000076,24.479289089107372,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",253.53253367170822,24.539415149510088,0.7350970078000507,1,2,6
0.00953640224804566,-3.2608841993843662,24.157523281745473,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",209.55764313514175,24.539415149510088,0.5883713635879657,1,2,7
-0.024818167264050624,-6.846311165418723,23.83575747438358,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",157.7347555765759,24.539415149510088,0.41426875733924234,1,2,8
-0.059172736776147074,-10.431738131453093,23.51399166702168,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",104.81612457330876,24.539415149510088,0.2354106331123223,1,2,9
-0.09352730628824338,-14.01716509748745,23.192225859659782,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",50.8135107574614,24.539415149510088,0.05194808559664698,1,2,10
0.20587549199979488,18.57354990658729,22.502549495301285,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",298.4935225964966,24.539415149510088,0.8751016018319038,1,2,11
0.17152092248769846,14.988122940552923,22.180783687939382,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",303.90732107353443,24.539415149510088,0.89844259775447,1,2,12
0.1371663529756021,11.40269597451856,21.859017880577486,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",308.6831507212527,24.539415149510088,0.9190151652319211,1,2,13
0.10281178346350572,7.817269008484195,21.537252073215587,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",312.3632369196411,24.539415149510088,0.9351127900679794,1,2,14
0.06845721395140936,4.231842042449835,21.21548626585369,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",314.9475796946027,24.539415149510088,0.9465384306108592,1,2,15
0.034102644439312955,0.6464150764154677,20.893720458491792,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",311.95993694413124,24.539415149510088,0.9381472937229116,1,2,16
-0.00025192507278343906,-2.9390118896188993,20.571954651129893,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",267.68241501085197,24.539415149510088,0.7904500181676164,1,2,17
-0.034606494584879736,-6.524438855653256,20.250188843767997,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",213.5849934853471,24.539415149510088,0.6085905830981081,1,2,18
-0.06896106409697617,-10.109865821687627,19.928423036406098,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",156.0308718494175,24.539415149510088,0.41392278493451284,1,2,19
-0.10331563360907248,-13.695292787721984,19.6066572290442,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",92.20331036660909,24.539415149510088,0.19720204823605914,1,2,20
0.19608716467896573,18.895422216352753,18.9169808646857,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",309.19226409746386,24.539415149510088,0.9161712010987392,1,2,21
0.1617325951668694,15.309995250318389,18.595215057323806,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",315.55113789409205,24.539415149510088,0.9431994049694999,1,2,22
0.12737802565477302,11.724568284284027,18.273449249961903,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",316.8399999927427,24.539415149510088,0.9526855882579403,1,2,23
0.0930234561426766,8.13914131824966,17.951683442600004,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",316.8399999927427,24.539415149510088,0.9570484827132911,1,2,24
0.05866888663058028,4.5537143522153025,17.629917635238108,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",316.8400000123995,24.539415149510088,0.9603250763209666,1,2,25
0.02431431711848387,0.9682873861809348,17.308151827876213,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",316.8400000123995,24.539415149510088,0.962231577242724,1,2,26
-0.010040252393612538,-2.617139579853432,16.986386020514313,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",285.0714145141605,24.539415149510088,0.8563930835859058,1,2,27
-0.044394821905708835,-6.202566545887788,16.664620213152414,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",242.97496978163298,24.539415149510088,0.7144207528283392,1,2,28
-0.07874939141780526,-9.78799351192216,16.342854405790515,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",188.57264834576225,24.539415149510088,0.5298555979762056,1,2,29
-0.11310396092990158,-13.373420477956516,16.02108859842862,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",124.74508685060164,24.539415149510088,0.31259113305873154,1,2,30
-0.14745853044199805,-16.958847443990894,15.699322791066718,"[[0.009542935975582326, 0.9959519350095456, 0.08937939093386055], [-0.0027189798113414192, 0.08940897493485167, -0.9959912862821062], [-0.9999507685490079, 0.009261660317728869, 0.003561197327803111]]",60.7047792444826,24.539415149510088,0.09369698068992771,1,2,31
-0.18556613518618,-8.183344631086886,-17.823519060424747,"[[-7.656932747451829e-05, 0.3516802611568138, -0.9361201782088737], [-0.009922429913415147, -0.9360743643326819, -0.35166223826817006], [-0.999950768549008, 0.00926166031772887, 0.0035611973278031105]]",263.57526097343873,24.539415149510088,0.7792566824631019,1,3,1
-0.18529048560727174,-9.449393571251415,-14.453486418872805,"[[-7.656932747451829e-05, 0.3516802611568138, -0.9361201782088737], [-0.009922429913415147, -0.9360743643326819, -0.35166223826817006], [-0.999950768549008, 0.00926166031772887, 0.0035611973278031105]]",287.96717913248847,24.539415149510088,0.8658806480638882,1,3,2
-0.1850148360283635,-10.715442511415946,-11.083453777320855,"[[-7.656932747451829e-05, 0.3516802611568138, -0.9361201782088737], [-0.009922429913415147, -0.9360743643326819, -0.35166223826817006], [-0.999950768549008, 0.00926166031772887, 0.0035611973278031105]]",302.03977731024185,24.539415149510088,0.9169475671221666,1,3,3
-0.18473918644945522,-11.981491451580474,-7.713421135768915,"[[-7.656932747451829e-05, 0.3516802611568138, -0.9361201782088737], [-0.009922429913415147, -0.9360743643326819, -0.35166223826817006], [-0.999950768549008, 0.00926166031772887, 0.0035611973278031105]]",289.79855772925174,24.539415149510088,0.8785855461146969,1,3,4
-0.18446353687054695,-13.247540391745003,-4.343388494216967,"[[-7.656932747451829e-05, 0.3516802611568138, -0.9361201782088737], [-0.009922429913415147, -0.9360743643326819, -0.35166223826817006], [-0.999950768549008, 0.00926166031772887, 0.0035611973278031105]]",279.9190007775653,24.539415149510088,0.8462452298855532,1,3,5
-0.18418788729163868,-14.513589331909532,-0.9733558526650188,"[[-7.656932747451829e-05, 0.3516802611568138, -0.9361201782088737], [-0.009922429913415147, -0.9360743643326819, -0.35166223826817006], [-0.999950768549008, 0.00926166031772887, 0.0035611973278031105]]",249.08817932885046,24.539415149510088,0.7418990730550555,1,3,6
-0.1839122377127304,-15.77963827207406,2.396676788886922,"[[-7.656932747451829e-05, 0.3516802611568138, -0.9361201782088737], [-0.009922429913415147, -0.9360743643326819, -0.35166223826817006], [-0.999950768549008, 0.00926166031772887, 0.0035611973278031105]]",206.0127640532228,24.539415149510088,0.5948683573810805,1,3,7
-0.18363658813382214,-17.04568721223859,5.766709430438869,"[[-7.656932747451829e-05, 0.3516802611568138, -0.9361201782088737], [-0.009922429913415147, -0.9360743643326819, -0.35166223826817006], [-0.999950768549008, 0.00926166031772887, 0.0035611973278031105]]",166.53628208377685,24.539415149510088,0.45851333373242953,1,3,8
-0.1833609385549139,-18.31173615240312,9.13674207199081,"[[-7.656932747451829e-05, 0.3516802611568138, -0.9361201782088737], [-0.009922429913415147, -0.9360743643326819, -0.35166223826817006], [-0.999950768549008, 0.00926166031772887, 0.0035611973278031105]]",120.59670323613392,24.539415149510088,0.2996096537777457,1,3,9
-0.18308528897600562,-19.57778509256765,12.506774713542764,"[[-7.656932747451829e-05, 0.3516802611568138, -0.9361201782088737], [-0.009922429913415147, -0.9360743643326819, -0.35166223826817006], [-0.999950768549008, 0.00926166031772887, 0.0035611973278031105]]",65.90126018904692,24.539415149510088,0.11079749248498791,1,3,10
