x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
38.7950306230025,2.3630269748977724,4.301315446088389,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",69.11262136977813,50.33323420509308,0.11193049727865895,1,1,1
38.856461179893266,2.3692712621430356,0.7018450273244154,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",66.54371268639892,50.33323420509308,0.10359996395165925,1,1,2
38.91789173678403,2.3755155493882993,-2.897625391439557,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",63.97480400325329,50.33323420509308,0.0947588397559882,1,1,3
38.9793222936748,2.3817598366335626,-6.4970958102035326,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",61.40589530977924,50.33323420509308,0.08541356295825735,1,1,4
39.04075285056557,2.388004123878827,-10.096566228967506,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",58.83698661986092,50.33323420509308,0.0755826166846307,1,1,5
39.10218340745634,2.394248411124091,-13.696036647731477,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",56.26807794543926,50.33323420509308,0.06529439866726319,1,1,6
39.1636139643471,2.400492698369354,-17.295507066495453,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",53.645804739926476,50.33323420509308,0.05440594502584649,1,1,7
39.22504452123786,2.406736985614618,-20.894977485259425,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",47.659130524495595,50.33323420509308,0.0318915823097188,1,1,8
35.201776975921774,2.151550242501062,4.239624122582813,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",133.1926213592436,50.33323420509308,0.3315874902592988,1,1,9
35.26320753281254,2.157794529746326,0.6401537038188396,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",130.62371268483102,50.33323420509308,0.32328271523523033,1,1,10
35.3246380897033,2.164038816991589,-2.9593167149451327,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",128.05480400186997,50.33323420509308,0.314415633615149,1,1,11
35.38606864659407,2.1702831042368533,-6.558787133709108,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",125.48589530967955,50.33323420509308,0.30499481826578384,1,1,12
35.447499203484846,2.1765273914821175,-10.158257552473078,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",122.91698662552392,50.33323420509308,0.29504467091085307,1,1,13
35.50892976037561,2.1827716787273808,-13.757727971237054,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",120.3480779509739,50.33323420509308,0.2846020797541157,1,1,14
35.57036031726637,2.1890159659726445,-17.35719839000103,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",112.40365422726076,50.33323420509308,0.2557479493210509,1,1,15
35.63179087415713,2.1952602532179077,-20.956668808765002,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",93.4569800131358,50.33323420509308,0.18972723684078957,1,1,16
35.6932214310479,2.2015045404631715,-24.556139227528977,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",69.88821336713167,50.33323420509308,0.10790973294570863,1,1,17
31.60852332884105,1.940073510104353,4.177932799077238,"[[-0.017064043580768115, -0.001734524234795452, 0.9998528941011037], [-0.9981260130779795, -0.0587435367768638, -0.017136478751548712], [0.05876461889377551, -0.9982716004738512, -0.0007288714874146593]]",197.27262136513886,50.33323420509308,0.5512386904211481,1,1,18
