x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
-0.10236068716885802,22.321920746394483,-3.382066715542644,"[[-0.002932584310527904, 0.7384746737273442, -0.674274837297488], [-0.0007127085855625824, -0.6742791089456788, -0.7384762523506722], [-0.9999954459874973, -0.0016850824057702933, 0.0025036975759968375]]",57.9727225380651,24.52601230302549,0.08569585094381632,1,1,1
-0.09180338365095758,19.663411920976046,-0.9546773012716876,"[[-0.002932584310527904, 0.7384746737273442, -0.674274837297488], [-0.0007127085855625824, -0.6742791089456788, -0.7384762523506722], [-0.9999954459874973, -0.0016850824057702933, 0.0025036975759968375]]",122.05272253366739,24.52601230302549,0.3061387132870661,1,1,2
-0.08124608013305713,17.004903095557605,1.4727121129992682,"[[-0.002932584310527904, 0.7384746737273442, -0.674274837297488], [-0.0007127085855625824, -0.6742791089456788, -0.7384762523506722], [-0.9999954459874973, -0.0016850824057702933, 0.0025036975759968375]]",186.1327225308283,24.52601230302549,0.5259891398767013,1,1,3
-0.07068877661515667,14.346394270139164,3.900101527270226,"[[-0.002932584310527904, 0.7384746737273442, -0.674274837297488], [-0.0007127085855625824, -0.6742791089456788, -0.7384762523506722], [-0.9999954459874973, -0.0016850824057702933, 0.0025036975759968375]]",250.21272253676287,24.52601230302549,0.7449326861754583,1,1,4
-0.06013147309725622,11.687885444720727,6.327490941541182,"[[-0.002932584310527904, 0.7384746737273442, -0.674274837297488], [-0.0007127085855625824, -0.6742791089456788, -0.7384762523506722], [-0.9999954459874973, -0.0016850824057702933, 0.0025036975759968375]]",310.32098016289933,24.52601230302549,0.9492422346698779,1,1,5
-0.04957416957935577,9.029376619302289,8.754880355812139,"[[-0.002932584310527904, 0.7384746737273442, -0.674274837297488], [-0.0007127085855625824, -0.6742791089456788, -0.7384762523506722], [-0.9999954459874973, -0.0016850824057702933, 0.0025036975759968375]]",316.83999999103565,24.52601230302549,0.9725877867091618,1,1,6
-0.03901686606145532,6.370867793883848,11.182269770083096,"[[-0.002932584310527904, 0.7384746737273442, -0.674274837297488], [-0.0007127085855625824, -0.6742791089456788, -0.7384762523506722], [-0.9999954459874973, -0.0016850824057702933, 0.0025036975759968375]]",316.84000000443154,24.52601230302549,0.9719545124557468,1,1,7
-0.028459562543554875,3.7123589684654106,13.609659184354049,"[[-0.002932584310527904, 0.7384746737273442, -0.674274837297488], [-0.0007127085855625824, -0.6742791089456788, -0.7384762523506722], [-0.9999954459874973, -0.0016850824057702933, 0.0025036975759968375]]",310.82360925424695,24.52601230302549,0.949157384981086,1,1,8
-0.017902259025654427,1.0538501430469727,16.037048598625002,"[[-0.002932584310527904, 0.7384746737273442, -0.674274837297488], [-0.0007127085855625824, -0.6742791089456788, -0.7384762523506722], [-0.9999954459874973, -0.0016850824057702933, 0.0025036975759968375]]",292.05346910272704,24.52601230302549,0.8821527553910986,1,1,9
-0.007344955507753957,-1.6046586823714686,18.464438012895965,"[[-0.002932584310527904, 0.7384746737273442, -0.674274837297488], [-0.0007127085855625824, -0.6742791089456788, -0.7384762523506722], [-0.9999954459874973, -0.0016850824057702933, 0.0025036975759968375]]",249.22030013808327,24.52601230302549,0.7336482294778064,1,1,10
