x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
-0.05250580368140449,-5.562644613831832,22.870045290771685,"[[0.005601360818353453, 0.8201106458885529, -0.5721775539613934], [-0.007884401172709153, -0.5721325248127006, -0.8201232896763707], [-0.9999532293938205, 0.009105083838463429, 0.003261360630803473]]",119.08767493350469,24.617410747154665,0.5080000426136557,1,1,1
-0.06706934180912347,-7.694932293142069,24.357706931071313,"[[0.005601360818353453, 0.8201106458885529, -0.5721775539613934], [-0.007884401172709153, -0.5721325248127006, -0.8201232896763707], [-0.9999532293938205, 0.009105083838463429, 0.003261360630803473]]",78.67446988065507,24.617410747154665,0.29386914066259245,1,1,2
-0.08163287993684246,-9.827219972452308,25.84536857137093,"[[0.005601360818353453, 0.8201106458885529, -0.5721775539613934], [-0.007884401172709153, -0.5721325248127006, -0.8201232896763707], [-0.9999532293938205, 0.009105083838463429, 0.003261360630803473]]",43.384633243003506,24.617410747154665,0.10611440559187142,1,1,3
-0.08088964790315743,-7.622321703157553,19.91760144793675,"[[0.005601360818353453, 0.8201106458885529, -0.5721775539613934], [-0.007884401172709153, -0.5721325248127006, -0.8201232896763707], [-0.9999532293938205, 0.009105083838463429, 0.003261360630803473]]",136.43505451663185,24.617410747154665,0.6028567800348509,1,1,4
-0.09545318603087645,-9.754609382467795,21.40526308823637,"[[0.005601360818353453, 0.8201106458885529, -0.5721775539613934], [-0.007884401172709153, -0.5721325248127006, -0.8201232896763707], [-0.9999532293938205, 0.009105083838463429, 0.003261360630803473]]",92.23505451546377,24.617410747154665,0.3686583285749284,1,1,5
-0.11001672415859538,-11.88689706177803,22.892924728535995,"[[0.005601360818353453, 0.8201106458885529, -0.5721775539613934], [-0.007884401172709153, -0.5721325248127006, -0.8201232896763707], [-0.9999532293938205, 0.009105083838463429, 0.003261360630803473]]",48.47030528652968,24.617410747154665,0.13655520968655308,1,1,6
-0.10927349212491039,-9.681998792483274,16.965157605101812,"[[0.005601360818353453, 0.8201106458885529, -0.5721775539613934], [-0.007884401172709153, -0.5721325248127006, -0.8201232896763707], [-0.9999532293938205, 0.009105083838463429, 0.003261360630803473]]",134.3269855503064,24.617410747154665,0.5958232474626913,1,1,7
-0.12383703025262935,-11.814286471793514,18.45281924540144,"[[0.005601360818353453, 0.8201106458885529, -0.5721775539613934], [-0.007884401172709153, -0.5721325248127006, -0.8201232896763707], [-0.9999532293938205, 0.009105083838463429, 0.003261360630803473]]",90.12698555106817,24.617410747154665,0.36123127206631755,1,1,8
-0.13840056838034837,-13.946574151103752,19.940480885701056,"[[0.005601360818353453, 0.8201106458885529, -0.5721775539613934], [-0.007884401172709153, -0.5721325248127006, -0.8201232896763707], [-0.9999532293938205, 0.009105083838463429, 0.003261360630803473]]",45.9269855538511,24.617410747154665,0.12653984983255026,1,1,9
-0.18247079486323964,-17.25908105601761,15.67615265545309,"[[0.009360173668528057, 0.995953823567511, 0.08937767321960435], [-0.0024343733823299772, 0.08940401987354901, -0.9959924673694502], [-0.9999532293938205, 0.009105083838463425, 0.0032613606308034677]]",65.24757914691108,24.617410747154665,0.22903895623050716,1,2,1
-0.1891605018196023,-17.06688959343117,13.088486214983272,"[[0.009590507149511387, 0.9770605252975915, 0.21274574514619515], [-0.0012494788852852401, 0.21276707300117959, -0.9771021499561987], [-0.9999532293938205, 0.009105083838463427, 0.0032613606308034703]]",103.53585586751223,24.617410747154665,0.4317064640498584,1,4,1
-0.21409582040833197,-19.607246959204907,12.535347277603163,"[[0.009590507149511387, 0.9770605252975915, 0.21274574514619515], [-0.0012494788852852401, 0.21276707300117959, -0.9771021499561987], [-0.9999532293938205, 0.009105083838463427, 0.0032613606308034703]]",76.94839718770328,24.617410747154665,0.2898650201084061,1,4,2
-0.23903113899706152,-22.14760432497864,11.982208340223055,"[[0.009590507149511387, 0.9770605252975915, 0.21274574514619515], [-0.0012494788852852401, 0.21276707300117959, -0.9771021499561987], [-0.9999532293938205, 0.009105083838463427, 0.0032613606308034703]]",51.951894181238345,24.617410747154665,0.15596443751123606,1,4,3
-0.19365862580662918,-16.30092813062692,9.570918475140955,"[[0.009590507149511387, 0.9770605252975915, 0.21274574514619515], [-0.0012494788852852401, 0.21276707300117959, -0.9771021499561987], [-0.9999532293938205, 0.009105083838463427, 0.0032613606308034703]]",144.95591526878547,24.617410747154665,0.6523656963615861,1,4,4
-0.21859394439535879,-18.841285496400662,9.017779537760848,"[[0.009590507149511387, 0.9770605252975915, 0.21274574514619515], [-0.0012494788852852401, 0.21276707300117959, -0.9771021499561987], [-0.9999532293938205, 0.009105083838463427, 0.0032613606308034703]]",109.00845658799864,24.617410747154665,0.46146084114833197,1,4,5
-0.2435292629840884,-21.3816428621744,8.464640600380738,"[[0.009590507149511387, 0.9770605252975915, 0.21274574514619515], [-0.0012494788852852401, 0.21276707300117959, -0.9771021499561987], [-0.9999532293938205, 0.009105083838463427, 0.0032613606308034703]]",74.65195358083952,24.617410747154665,0.2785456629872015,1,4,6
-0.26846458157281805,-23.92200022794814,7.911501663000631,"[[0.009590507149511387, 0.9770605252975915, 0.21274574514619515], [-0.0012494788852852401, 0.21276707300117959, -0.9771021499561987], [-0.9999532293938205, 0.009105083838463427, 0.0032613606308034703]]",41.864736298773714,24.617410747154665,0.10357490708158687,1,4,7
-0.19815674979365605,-15.534966667822676,6.053350735298638,"[[0.009590507149511387, 0.9770605252975915, 0.21274574514619515], [-0.0012494788852852401, 0.21276707300117959, -0.9771021499561987], [-0.9999532293938205, 0.009105083838463427, 0.0032613606308034703]]",185.85339153940276,24.617410747154665,0.8694959388036476,1,4,8
-0.22309206838238566,-18.075324033596413,5.5002117979185305,"[[0.009590507149511387, 0.9770605252975915, 0.21274574514619515], [-0.0012494788852852401, 0.21276707300117959, -0.9771021499561987], [-0.9999532293938205, 0.009105083838463427, 0.0032613606308034703]]",141.6533915449127,24.617410747154665,0.6352437924455973,1,4,9
-0.24802738697111526,-20.61568139937015,4.947072860538423,"[[0.009590507149511387, 0.9770605252975915, 0.21274574514619515], [-0.0012494788852852401, 0.21276707300117959, -0.9771021499561987], [-0.9999532293938205, 0.009105083838463427, 0.0032613606308034703]]",97.96578347261969,24.617410747154665,0.4034629709968312,1,4,10
-0.2729627055598449,-23.156038765143894,4.393933923158315,"[[0.009590507149511387, 0.9770605252975915, 0.21274574514619515], [-0.0012494788852852401, 0.21276707300117959, -0.9771021499561987], [-0.9999532293938205, 0.009105083838463427, 0.0032613606308034703]]",55.81856618506344,24.617410747154665,0.17954435557085732,1,4,11
