x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
-5.038832213381436,21.94942335442946,-23.914644927468085,"[[-0.10202123481452728, 0.8522526709725577, 0.5130858139405731], [0.04712414782947084, 0.5193384260047873, -0.8532683715960742], [-0.9936654277664416, -0.06287276115307248, -0.0931452283626136]]",70.68959880924528,12.585532669435928,0.1262367952624536,1,7,1
-3.937002877384541,12.74509450792583,-29.45597171802628,"[[-0.10202123481452728, 0.8522526709725577, 0.5130858139405731], [0.04712414782947084, 0.5193384260047873, -0.8532683715960742], [-0.9936654277664416, -0.06287276115307248, -0.0931452283626136]]",51.538832922495615,12.585532669435928,0.06303476843112665,1,7,2
-3.5697264320522426,9.676984892424617,-31.303080648212344,"[[-0.10202123481452728, 0.8522526709725577, 0.5130858139405731], [0.04712414782947084, 0.5193384260047873, -0.8532683715960742], [-0.9936654277664416, -0.06287276115307248, -0.0931452283626136]]",99.85209694420901,12.585532669435928,0.22351754333741913,1,7,3
-3.202449986719944,6.608875276923408,-33.150189578398404,"[[-0.10202123481452728, 0.8522526709725577, 0.5130858139405731], [0.04712414782947084, 0.5193384260047873, -0.8532683715960742], [-0.9936654277664416, -0.06287276115307248, -0.0931452283626136]]",157.2372030483484,12.585532669435928,0.4137369610393769,1,7,4
-2.835173541387646,3.540765661422199,-34.99729850858447,"[[-0.10202123481452728, 0.8522526709725577, 0.5130858139405731], [0.04712414782947084, 0.5193384260047873, -0.8532683715960742], [-0.9936654277664416, -0.06287276115307248, -0.0931452283626136]]",214.8367772537054,12.585532669435928,0.6041423034271878,1,7,5
-2.4678970960553475,0.4726560459209892,-36.84440743877053,"[[-0.10202123481452728, 0.8522526709725577, 0.5130858139405731], [0.04712414782947084, 0.5193384260047873, -0.8532683715960742], [-0.9936654277664416, -0.06287276115307248, -0.0931452283626136]]",264.87075410021487,12.585532669435928,0.7687915613532292,1,7,6
-2.1006206507230485,-2.5954535695802208,-38.6915163689566,"[[-0.10202123481452728, 0.8522526709725577, 0.5130858139405731], [0.04712414782947084, 0.5193384260047873, -0.8532683715960742], [-0.9936654277664416, -0.06287276115307248, -0.0931452283626136]]",239.0838610487261,12.585532669435928,0.6796475511375787,1,7,7
-1.7333442053907508,-5.663563185081427,-40.53862529914266,"[[-0.10202123481452728, 0.8522526709725577, 0.5130858139405731], [0.04712414782947084, 0.5193384260047873, -0.8532683715960742], [-0.9936654277664416, -0.06287276115307248, -0.0931452283626136]]",182.34320169782185,12.585532669435928,0.4867058755363377,1,7,8
-1.366067760058451,-8.731672800582649,-42.385734229328726,"[[-0.10202123481452728, 0.8522526709725577, 0.5130858139405731], [0.04712414782947084, 0.5193384260047873, -0.8532683715960742], [-0.9936654277664416, -0.06287276115307248, -0.0931452283626136]]",118.26320170525588,12.585532669435928,0.2689343466244063,1,7,9
-0.9987913147261533,-11.799782416083847,-44.2328431595148,"[[-0.10202123481452728, 0.8522526709725577, 0.5130858139405731], [0.04712414782947084, 0.5193384260047873, -0.8532683715960742], [-0.9936654277664416, -0.06287276115307248, -0.0931452283626136]]",54.18320168862232,12.585532669435928,0.050905964149881536,1,7,10
-5.23646172652764,26.887151303547903,-25.139302135027894,"[[-0.10202123481452728, 0.8522526709725577, 0.5130858139405731], [0.04712414782947084, 0.5193384260047873, -0.8532683715960742], [-0.9936654277664416, -0.06287276115307248, -0.0931452283626136]]",50.12592607494413,12.585532669435928,0.05077181090802589,1,7,11
