x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
38.82835122257164,2.339752847499582,4.298230004506003,"[[-0.016105012816108842, -0.002699028905151893, 0.999866663013205], [-0.9981767043749367, -0.058135192860643364, -0.016234721871532954], [0.05817125927279895, -0.9983050709046934, -0.0017578397514695897]]",68.08374153943346,50.32629249385309,0.1084439880411851,1,1,1
38.88632926870964,2.3494693515581284,0.6987100176584655,"[[-0.016105012816108842, -0.002699028905151893, 0.999866663013205], [-0.9981767043749367, -0.058135192860643364, -0.016234721871532954], [0.05817125927279895, -0.9983050709046934, -0.0017578397514695897]]",65.64154144210781,50.32629249385309,0.10054115243622444,1,1,2
38.94430731484762,2.3591858556166754,-2.900809969189072,"[[-0.016105012816108842, -0.002699028905151893, 0.999866663013205], [-0.9981767043749367, -0.058135192860643364, -0.016234721871532954], [0.05817125927279895, -0.9983050709046934, -0.0017578397514695897]]",63.19934135743475,50.32629249385309,0.09212809831832901,1,1,3
39.00228536098562,2.3689023596752223,-6.500329956036612,"[[-0.016105012816108842, -0.002699028905151893, 0.999866663013205], [-0.9981767043749367, -0.058135192860643364, -0.016234721871532954], [0.05817125927279895, -0.9983050709046934, -0.0017578397514695897]]",60.757141277816864,50.32629249385309,0.08321113942819991,1,1,4
39.060263407123614,2.3786188637337693,-10.099849942884148,"[[-0.016105012816108842, -0.002699028905151893, 0.999866663013205], [-0.9981767043749367, -0.058135192860643364, -0.016234721871532954], [0.05817125927279895, -0.9983050709046934, -0.0017578397514695897]]",58.314941176900064,50.32629249385309,0.07380862246743504,1,1,5
39.118241453261604,2.3883353677923163,-13.699369929731686,"[[-0.016105012816108842, -0.002699028905151893, 0.999866663013205], [-0.9981767043749367, -0.058135192860643364, -0.016234721871532954], [0.05817125927279895, -0.9983050709046934, -0.0017578397514695897]]",55.87274110598205,50.32629249385309,0.06394881427911829,1,1,6
39.17621949939959,2.3980518718508628,-17.298889916579224,"[[-0.016105012816108842, -0.002699028905151893, 0.999866663013205], [-0.9981767043749367, -0.058135192860643364, -0.016234721871532954], [0.05817125927279895, -0.9983050709046934, -0.0017578397514695897]]",53.43054101609364,50.32629249385309,0.05366697357651288,1,1,7
39.23419754553759,2.4077683759094097,-20.89840990342676,"[[-0.016105012816108842, -0.002699028905151893, 0.999866663013205], [-0.9981767043749367, -0.058135192860643364, -0.016234721871532954], [0.05817125927279895, -0.9983050709046934, -0.0017578397514695897]]",50.15751577477863,50.32629249385309,0.04022577116845824,1,1,8
35.234915086821864,2.1304661532012656,4.239785005768484,"[[-0.016105012816108842, -0.002699028905151893, 0.999866663013205], [-0.9981767043749367, -0.058135192860643364, -0.016234721871532954], [0.05817125927279895, -0.9983050709046934, -0.0017578397514695897]]",132.16374153720497,50.32629249385309,0.32810057065908826,1,1,9
35.29289313295986,2.1401826572598126,0.6402650189209464,"[[-0.016105012816108842, -0.002699028905151893, 0.999866663013205], [-0.9981767043749367, -0.058135192860643364, -0.016234721871532954], [0.05817125927279895, -0.9983050709046934, -0.0017578397514695897]]",129.72154144180323,50.32629249385309,0.32022390165159365,1,1,10
