x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
39.050985510529365,2.3609347079914516,4.239709051907424,"[[-0.010433786400956463, -0.012096080019166193, 0.9998724023341724], [-0.9980820165298071, -0.06089274591909379, -0.01115176103701024], [0.06101986874070699, -0.9980710186868481, -0.011437538033347766]]",73.12276268081075,50.305975318972,0.12495132481804001,1,1,1
39.08854714157281,2.40448059606045,0.6401684035044042,"[[-0.010433786400956463, -0.012096080019166193, 0.9998724023341724], [-0.9980820165298071, -0.06089274591909379, -0.01115176103701024], [0.06101986874070699, -0.9980710186868481, -0.011437538033347766]]",72.21382650387775,50.305975318972,0.12219032939433477,1,1,2
39.12610877261625,2.448026484129448,-2.9593722448986153,"[[-0.010433786400956463, -0.012096080019166193, 0.9998724023341724], [-0.9980820165298071, -0.06089274591909379, -0.01115176103701024], [0.06101986874070699, -0.9980710186868481, -0.011437538033347766]]",71.3048903406773,50.305975318972,0.11892177101140904,1,1,3
39.163670403659694,2.4915723721984464,-6.558912893301637,"[[-0.010433786400956463, -0.012096080019166193, 0.9998724023341724], [-0.9980820165298071, -0.06089274591909379, -0.01115176103701024], [0.06101986874070699, -0.9980710186868481, -0.011437538033347766]]",70.39595417101333,50.305975318972,0.11515139094505676,1,1,4
39.20123203470314,2.535118260267445,-10.158453541704654,"[[-0.010433786400956463, -0.012096080019166193, 0.9998724023341724], [-0.9980820165298071, -0.06089274591909379, -0.01115176103701024], [0.06101986874070699, -0.9980710186868481, -0.011437538033347766]]",69.48701800122589,50.305975318972,0.11089684178626297,1,1,5
39.238793665746584,2.5786641483364434,-13.757994190107675,"[[-0.010433786400956463, -0.012096080019166193, 0.9998724023341724], [-0.9980820165298071, -0.06089274591909379, -0.01115176103701024], [0.06101986874070699, -0.9980710186868481, -0.011437538033347766]]",68.57808183382694,50.305975318972,0.10618566722146466,1,1,6
39.27635529679003,2.6222100364054413,-17.357534838510695,"[[-0.010433786400956463, -0.012096080019166193, 0.9998724023341724], [-0.9980820165298071, -0.06089274591909379, -0.01115176103701024], [0.06101986874070699, -0.9980710186868481, -0.011437538033347766]]",65.39654872635319,50.305975318972,0.0934578397534975,1,1,7
39.31391692783347,2.6657559244744395,-20.957075486913716,"[[-0.010433786400956463, -0.012096080019166193, 0.9998724023341724], [-0.9980820165298071, -0.06089274591909379, -0.01115176103701024], [0.06101986874070699, -0.9980710186868481, -0.011437538033347766]]",52.35757744528241,50.305975318972,0.0474047430363699,1,1,8
35.45789025102206,2.1417208226827142,4.1995627121741865,"[[-0.010433786400956463, -0.012096080019166193, 0.9998724023341724], [-0.9980820165298071, -0.06089274591909379, -0.01115176103701024], [0.06101986874070699, -0.9980710186868481, -0.011437538033347766]]",137.20276268520257,50.305975318972,0.34460623025793824,1,1,9
35.4954518820655,2.1852667107517125,0.6000220637711671,"[[-0.010433786400956463, -0.012096080019166193, 0.9998724023341724], [-0.9980820165298071, -0.06089274591909379, -0.01115176103701024], [0.06101986874070699, -0.9980710186868481, -0.011437538033347766]]",136.29382651004317,50.305975318972,0.34187304772791316,1,1,10
35.53301351310894,2.2288125988207104,-2.9995185846318524,"[[-0.010433786400956463, -0.012096080019166193, 0.9998724023341724], [-0.9980820165298071, -0.06089274591909379, -0.01115176103701024], [0.06101986874070699, -0.9980710186868481, -0.011437538033347766]]",135.38489034155808,50.305975318972,0.3385812284681986,1,1,11
35.570575144152386,2.2723584868897087,-6.599059233034874,"[[-0.010433786400956463, -0.012096080019166193, 0.9998724023341724], [-0.9980820165298071, -0.06089274591909379, -0.01115176103701024], [0.06101986874070699, -0.9980710186868481, -0.011437538033347766]]",134.47595417195035,50.305975318972,0.3347384055525292,1,1,12
