x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
8.32210644185387,36.11125993001983,-10.469497663183855,"[[-0.9945271487880547, -0.05783020036630282, -0.08701389687340559], [-0.03378601206512344, -0.6100777044599484, 0.7916209319551973], [-0.09886483556977041, 0.7902283609479435, 0.6047849881084095]]",79.51420658742059,7.771238427145722,0.14691673648585246,1,3,1
7.324152144439931,-7.251472864398366,46.02628074841927,"[[-0.6698468755875208, 0.396598046015938, -0.6277062634401352], [-0.7358878362586235, -0.46717141120777855, 0.49012239797496926], [-0.09886483556977083, 0.7902283609479432, 0.60478498810841]]",81.48459746296999,7.771238427145722,0.14001553080545395,1,4,1
4.674955933908884,-8.933289944746367,47.79072138112916,"[[-0.6698468755875208, 0.396598046015938, -0.6277062634401352], [-0.7358878362586235, -0.46717141120777855, 0.49012239797496926], [-0.09886483556977083, 0.7902283609479432, 0.60478498810841]]",72.10882657874022,7.771238427145722,0.10607151673250462,1,4,2
9.854848677193736,-5.639842886781,44.33417720881222,"[[0.11999921201244938, 0.6127948589029045, -0.7810778770510408], [-0.9878390220092308, -0.004647413871868818, -0.15541064358707893], [-0.09886483556977045, 0.7902283609479432, 0.6047849881084097]]",115.34420589072126,7.771238427145722,0.2553509707874654,1,5,1
9.422851513948917,-7.845904378831463,47.14605756619598,"[[0.11999921201244938, 0.6127948589029045, -0.7810778770510408], [-0.9878390220092308, -0.004647413871868818, -0.15541064358707893], [-0.09886483556977045, 0.7902283609479432, 0.6047849881084097]]",66.82997349894262,7.771238427145722,0.08863022816158449,1,5,2
-8.790248045462052,-10.135619320575554,47.1605463390123,"[[0.11999921201244938, 0.6127948589029045, -0.7810778770510408], [-0.9878390220092308, -0.004647413871868818, -0.15541064358707893], [-0.09886483556977045, 0.7902283609479432, 0.6047849881084097]]",49.27673855133742,7.771238427145722,0.029476380322505942,1,5,3
5.0412795602601035,-4.208391241706228,-1.6540050304485798,"[[0.08045628169845445, 0.612120488555754, -0.786660850828058], [-0.9918429971638758, -0.0291143442960497, -0.12409602706449137], [-0.09886483556977599, 0.7902283609479455, 0.6047849881084062]]",52.21847257400631,60.18303011151677,0.10512357332239161,2,1,1
1.4706447704701517,-4.313202881172007,-2.100750727880749,"[[0.08045628169845445, 0.612120488555754, -0.786660850828058], [-0.9918429971638758, -0.0291143442960497, -0.12409602706449137], [-0.09886483556977599, 0.7902283609479455, 0.6047849881084062]]",87.98632577083242,60.18303011151677,0.22738350673702507,2,1,2
-2.099990019319801,-4.4180145206377865,-2.547496425312918,"[[0.08045628169845445, 0.612120488555754, -0.786660850828058], [-0.9918429971638758, -0.0291143442960497, -0.12409602706449137], [-0.09886483556977599, 0.7902283609479455, 0.6047849881084062]]",125.5067734759602,60.18303011151677,0.35199688967441156,2,1,3
-2.389632633434237,-6.6216482794385,0.28448263766809023,"[[0.08045628169845445, 0.612120488555754, -0.786660850828058], [-0.9918429971638758, -0.0291143442960497, -0.12409602706449137], [-0.09886483556977599, 0.7902283609479455, 0.6047849881084062]]",66.99295282914139,60.18303011151677,0.1540732300900885,2,1,4
-5.6706248091097535,-4.522826160103565,-2.9942421227450877,"[[0.08045628169845445, 0.612120488555754, -0.786660850828058], [-0.9918429971638758, -0.0291143442960497, -0.12409602706449137], [-0.09886483556977599, 0.7902283609479455, 0.6047849881084062]]",123.52004781455912,60.18303011151677,0.3417282802928903,2,1,5
-5.960267423224188,-6.726459918904279,-0.1622630597640795,"[[0.08045628169845445, 0.612120488555754, -0.786660850828058], [-0.9918429971638758, -0.0291143442960497, -0.12409602706449137], [-0.09886483556977599, 0.7902283609479455, 0.6047849881084062]]",71.29936686884285,60.18303011151677,0.16543902912450031,2,1,6
-9.241259598899704,-4.627637799569345,-3.4409878201772566,"[[0.08045628169845445, 0.612120488555754, -0.786660850828058], [-0.9918429971638758, -0.0291143442960497, -0.12409602706449137], [-0.09886483556977599, 0.7902283609479455, 0.6047849881084062]]",112.6262780341194,60.18303011151677,0.3005805246163976,2,1,7
-9.530902213014143,-6.831271558370059,-0.6090087571962484,"[[0.08045628169845445, 0.612120488555754, -0.786660850828058], [-0.9918429971638758, -0.0291143442960497, -0.12409602706449137], [-0.09886483556977599, 0.7902283609479455, 0.6047849881084062]]",71.29936686884285,60.18303011151677,0.1611513153148154,2,1,8
