x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
8.320789680485355,36.1161148560517,-10.465583737879466,"[[-0.9945127885026063, -0.05793481661949702, -0.08710838379878058], [-0.0337985780208575, -0.6100690308815193, 0.7916270799328757], [-0.0990048969927166, 0.7902273942243138, 0.6047633386614244]]",83.08788199029547,7.76208769039458,0.1588543405466633,1,3,1
7.321920210762385,-7.245852168593915,46.030766250848146,"[[-0.6698278539415378, 0.3965188257494663, -0.6277766058960292], [-0.7358863203345581, -0.4672402874792752, 0.4900590141000859], [-0.09900489699271717, 0.7902273942243134, 0.6047633386614246]]",74.6575061839636,7.76208769039458,0.11719566117225542,1,4,1
4.672729457557974,-8.927917203519305,47.794978701608464,"[[-0.6698278539415378, 0.3965188257494663, -0.6277766058960292], [-0.7358863203345581, -0.4672402874792752, 0.4900590141000859], [-0.09900489699271717, 0.7902273942243134, 0.6047633386614246]]",67.31286430076602,7.76208769039458,0.0900396289562744,1,4,2
9.852611638514894,-5.633985428880775,44.338880608937245,"[[0.1200104838228003, 0.6127953004262037, -0.7810757988493665], [-0.9878236250181907, -0.004752388137535847, -0.15550530750720784], [-0.0990048969927167, 0.7902273942243138, 0.6047633386614244]]",111.97560064264766,7.76208769039458,0.24408846254318375,1,5,1
9.420573896752812,-7.840048510415118,47.150753484794976,"[[0.1200104838228003, 0.6127953004262037, -0.7810757988493665], [-0.9878236250181907, -0.004752388137535847, -0.15550530750720784], [-0.0990048969927167, 0.7902273942243138, 0.6047633386614244]]",64.45192736180641,7.76208769039458,0.08067829286409517,1,5,2
-5.236124045271216,-10.114545981129963,47.7233499325489,"[[0.1200104838228003, 0.6127953004262037, -0.7810757988493665], [-0.9878236250181907, -0.004752388137535847, -0.15550530750720784], [-0.0990048969927167, 0.7902273942243138, 0.6047633386614244]]",51.72733763114758,7.76208769039458,0.03761621158513534,1,5,3
-8.792289095336702,-10.131654578425094,47.16353082552295,"[[0.1200104838228003, 0.6127953004262037, -0.7810757988493665], [-0.9878236250181907, -0.004752388137535847, -0.15550530750720784], [-0.0990048969927167, 0.7902273942243138, 0.6047633386614244]]",50.23153988235432,7.76208769039458,0.032663393889031736,1,5,4
12.184994480527877,-3.985228365922323,-0.7509018877981479,"[[0.08046155620172275, 0.6121165432639717, -0.7866633812731868], [-0.991828598269408, -0.029223327668446094, -0.12418546120590797], [-0.09900489699271654, 0.7902273942243138, 0.6047633386614245]]",49.62752857017242,60.15543114578186,0.08701294176633494,2,1,1
8.614411526758007,-4.09043234552873,-1.1979695481394157,"[[0.08046155620172275, 0.6121165432639717, -0.7866633812731868], [-0.991828598269408, -0.029223327668446094, -0.12418546120590797], [-0.09900489699271654, 0.7902273942243138, 0.6047633386614245]]",59.21346574560657,60.15543114578186,0.1240791568866119,2,1,2
5.0438285729881365,-4.195636325135136,-1.6450372084806837,"[[0.08046155620172275, 0.6121165432639717, -0.7866633812731868], [-0.991828598269408, -0.029223327668446094, -0.12418546120590797], [-0.09900489699271654, 0.7902273942243138, 0.6047633386614245]]",70.03142135954391,60.15543114578186,0.16466411138880138,2,1,3
1.473245619218269,-4.300840304741542,-2.0921048688219517,"[[0.08046155620172275, 0.6121165432639717, -0.7866633812731868], [-0.991828598269408, -0.029223327668446094, -0.12418546120590797], [-0.09900489699271654, 0.7902273942243138, 0.6047633386614245]]",101.08491587204483,60.15543114578186,0.2711776899303975,2,1,4
-2.0973373345515993,-4.406044284347948,-2.5391725291632192,"[[0.08046155620172275, 0.6121165432639717, -0.7866633812731868], [-0.991828598269408, -0.029223327668446094, -0.12418546120590797], [-0.09900489699271654, 0.7902273942243138, 0.6047633386614245]]",134.39349424671386,60.15543114578186,0.3817172489961995,2,1,5
-2.3869989368778004,-6.609663840098246,0.29281564342025357,"[[0.08046155620172275, 0.6121165432639717, -0.7866633812731868], [-0.991828598269408, -0.029223327668446094, -0.12418546120590797], [-0.09900489699271654, 0.7902273942243138, 0.6047633386614245]]",72.88286352878704,60.15543114578186,0.1737746913532155,2,1,6
